AREA,COUNT,HUC12,MAJORITY,MAX,MEAN,MEDIAN,MIN,MINORITY,RANGE,STD,SUM,VARIETY,ZONE_CODE
94160000.0,2354,030202030701,0,2,0.00594732370433305,0,0,2,2,0.10890030647074406,14.0,2,3732
78760000.0,1969,030202011002,0,2,0.015236160487557136,0,0,2,2,0.14525317241347052,30.0,3,3733
68560000.0,1714,030300030106,0,1,0.0011668611435239206,0,0,1,1,0.03413941385840792,2.0,2,3734
64920000.0,1623,030201040204,0,0,0.0,0,0,0,0,0.0,0.0,1,3735
92720000.0,2318,030201040703,0,0,0.0,0,0,0,0,0.0,0.0,1,3736
99800000.0,2495,030201040102,0,0,0.0,0,0,0,0,0.0,0.0,1,3737
67120000.0,1678,030401010203,0,0,0.0,0,0,0,0,0.0,0.0,1,3738
138960000.0,3474,030202030603,0,2,0.0011514104778353484,0,0,2,2,0.04797390133793819,4.0,2,3739
62360000.0,1559,030202011601,0,2,0.0025657472738935213,0,0,2,2,0.0715884871240729,4.0,2,3740
78680000.0,1967,030201050106,0,0,0.0,0,0,0,0,0.0,0.0,1,3741
104680000.0,2617,030202020401,0,2,0.01834161253343523,0,0,2,2,0.14773749375465786,48.0,3,3742
96160000.0,2404,030300030501,0,1,0.009983361064891847,0,0,1,1,0.09941676703021401,24.0,2,3743
75480000.0,1887,030300020508,0,2,0.005299417064122946,0,0,2,2,0.10281415421539183,10.0,2,3744
92680000.0,2317,030202011001,0,1,0.002589555459646094,0,0,1,1,0.050821743989826945,6.0,2,3745
78680000.0,1967,030401011403,0,2,0.0020335536349771225,0,0,2,2,0.06374144593251643,4.0,2,3746
112520000.0,2813,030300030201,0,2,0.004621400639886242,0,0,2,2,0.07287680021680805,13.0,3,3747
70720000.0,1768,030202011505,0,0,0.0,0,0,0,0,0.0,0.0,1,3748
74280000.0,1857,030401011308,0,2,0.0010770059235325794,0,0,2,2,0.046398835171864335,2.0,2,3749
70560000.0,1764,030300020608,0,2,0.015306122448979591,0,0,1,2,0.17265883727599857,27.0,3,3750
102560000.0,2564,030201040109,0,2,0.00078003120124805,0,0,2,2,0.03948992218049029,2.0,2,3751
272560000.0,6814,030201050203,0,0,0.0,0,0,0,0,0.0,0.0,1,3752
72200000.0,1805,030300030108,0,1,0.00110803324099723,0,0,1,1,0.03326868652853724,2.0,2,3753
102480000.0,2562,030401020205,0,2,0.01873536299765808,0,0,2,2,0.19266476628761717,48.0,2,3754
98400000.0,2460,030202020402,0,1,0.003658536585365854,0,0,1,1,0.06037509168042226,9.0,2,3755
75640000.0,1891,030300020702,0,2,0.010576414595452142,0,0,2,2,0.14505505384235806,20.0,2,3756
41560000.0,1039,030300030103,0,1,0.010587102983638113,0,0,1,1,0.10234752676079649,11.0,2,3757
129480000.0,3237,030202030203,0,2,0.04355885078776645,0,0,1,2,0.28496361844374785,141.0,3,3758
66160000.0,1654,030201030603,0,0,0.0,0,0,0,0,0.0,0.0,1,3759
71360000.0,1784,030202030405,0,2,0.2948430493273543,0,0,2,2,0.7090512498529679,526.0,2,3760
163200000.0,4080,030201040207,0,0,0.0,0,0,0,0,0.0,0.0,1,3761
61400000.0,1535,030201040604,0,0,0.0,0,0,0,0,0.0,0.0,1,3762
141920000.0,3548,030300020610,0,2,0.0016910935738444193,0,0,2,2,0.058131982163120335,6.0,2,3763
84560000.0,2114,030202011504,0,0,0.0,0,0,0,0,0.0,0.0,1,3764
119320000.0,2983,030202011101,0,2,0.05531344284277573,0,0,2,2,0.23722702570905718,165.0,3,3765
75800000.0,1895,030201050103,0,0,0.0,0,0,0,0,0.0,0.0,1,3766
60400000.0,1510,030401011402,0,2,0.06688741721854305,0,0,1,2,0.3586623149973935,101.0,3,3767
90280000.0,2257,030300020701,0,2,0.012405848471422242,0,0,2,2,0.15702799707870121,28.0,2,3768
260640000.0,6516,030201050305,0,2,0.001534683855125844,0,0,2,2,0.0553806144396801,10.0,2,3769
88840000.0,2221,030401020204,0,2,0.0027014858171994596,0,0,2,2,0.07345524902128091,6.0,2,3770
64120000.0,1603,030401010301,0,2,0.002495321272613849,0,0,2,2,0.07060039601145407,4.0,2,3771
69840000.0,1746,030202030304,0,2,0.30584192439862545,0,0,2,2,0.7198225934752231,534.0,2,3772
78000000.0,1950,030401011401,0,0,0.0,0,0,0,0,0.0,0.0,1,3773
79240000.0,1981,030201030604,0,0,0.0,0,0,0,0,0.0,0.0,1,3774
74800000.0,1870,030300020505,0,2,0.006417112299465241,0,0,2,2,0.11310634495317463,12.0,2,3775
34880000.0,872,030201030403,0,2,0.027522935779816515,0,0,2,2,0.1770665969322824,24.0,3,3776
84160000.0,2104,030201040103,0,2,0.04230038022813688,0,0,2,2,0.22150889630111886,89.0,3,3777
86200000.0,2155,030401010206,0,2,0.0018561484918793504,0,0,2,2,0.06090034233511988,4.0,2,3778
147440000.0,3686,030401020201,0,0,0.0,0,0,0,0,0.0,0.0,1,3779
52640000.0,1316,030202030105,0,0,0.0,0,0,0,0,0.0,0.0,1,3780
63920000.0,1598,030401030201,0,2,0.0018773466833541927,0,0,1,2,0.05590515815516627,3.0,3,3781
129760000.0,3244,030202011103,0,2,0.02127003699136868,0,0,2,2,0.18542147763223904,69.0,3,3782
109320000.0,2733,030202030604,0,2,0.016831320892791803,0,0,2,2,0.13145274470452048,46.0,3,3783
52160000.0,1304,030201030606,0,2,0.004601226993865031,0,0,2,2,0.09581901010697716,6.0,2,3784
38840000.0,971,030201040108,0,0,0.0,0,0,0,0,0.0,0.0,1,3785
70240000.0,1756,030401020203,0,2,0.004555808656036446,0,0,2,2,0.0953460115556098,8.0,2,3786
101400000.0,2535,030300020504,0,2,0.0015779092702169625,0,0,2,2,0.0561545077689128,4.0,2,3787
45480000.0,1137,030202030404,0,0,0.0,0,0,0,0,0.0,0.0,1,3788
145360000.0,3634,030300030107,0,0,0.0,0,0,0,0,0.0,0.0,1,3789
83240000.0,2081,030201050105,0,0,0.0,0,0,0,0,0.0,0.0,1,3790
76720000.0,1918,030300020509,0,0,0.0,0,0,0,0,0.0,0.0,1,3791
126880000.0,3172,030401030203,0,2,0.046973518284993694,0,0,1,2,0.2807399618129631,149.0,3,3792
101560000.0,2539,030201040201,0,2,0.011815675462780622,0,0,1,2,0.1480416067998523,30.0,3,3793
532440000.0,13311,030201050204,0,0,0.0,0,0,0,0,0.0,0.0,1,3794
111200000.0,2780,030401011501,0,2,0.007553956834532374,0,0,1,2,0.12120700959511764,21.0,3,3795
119800000.0,2995,030201050104,0,2,0.014691151919866445,0,0,2,2,0.17078194838741095,44.0,2,3796
44800000.0,1120,030401010302,0,2,0.0035714285714285713,0,0,2,2,0.08443993155383492,4.0,2,3797
68040000.0,1701,030401010307,0,1,0.011757789535567314,0,0,1,1,0.1077939883333232,20.0,2,3798
100400000.0,2510,030202030602,0,2,0.027888446215139442,0,0,2,2,0.23451892673723407,70.0,2,3799
49680000.0,1242,030202030102,0,2,0.001610305958132045,0,0,2,2,0.056727584392298025,2.0,2,3800
40280000.0,1007,030202030601,0,0,0.0,0,0,0,0,0.0,0.0,1,3801
66840000.0,1671,030201050107,0,0,0.0,0,0,0,0,0.0,0.0,1,3802
113400000.0,2835,030202030401,0,2,0.007054673721340388,0,0,2,2,0.11857309568939407,20.0,2,3803
100320000.0,2508,030201040603,0,0,0.0,0,0,0,0,0.0,0.0,1,3804
76200000.0,1905,030300030105,0,2,0.014698162729658792,0,0,2,2,0.15469630131218087,28.0,3,3805
59240000.0,1481,030201040105,0,2,0.0013504388926401081,0,0,2,2,0.05195242150350127,2.0,2,3806
121680000.0,3042,030401011103,0,2,0.0026298487836949377,0,0,2,2,0.07247607510596013,8.0,2,3807
97960000.0,2449,030401010202,0,0,0.0,0,0,0,0,0.0,0.0,1,3808
74360000.0,1859,030202011102,0,2,0.01506186121570737,0,0,2,2,0.1729070928797703,28.0,2,3809
77080000.0,1927,030300020607,0,2,0.03684483653347172,0,0,2,2,0.23050227934141948,71.0,3,3810
63840000.0,1596,030201030507,0,1,0.0018796992481203006,0,0,1,1,0.0433147316609132,3.0,2,3811
103480000.0,2587,030201030605,0,1,0.0007730962504831851,0,0,1,1,0.027793858542323233,2.0,2,3812
105440000.0,2636,030201040602,0,0,0.0,0,0,0,0,0.0,0.0,1,3813
46640000.0,1166,030401010401,0,0,0.0,0,0,0,0,0.0,0.0,1,3814
61960000.0,1549,030202010705,0,2,0.029051000645577793,0,0,1,2,0.21811550557167403,45.0,3,3815
95680000.0,2392,030300020301,0,2,0.0008361204013377926,0,0,2,2,0.040884492235443645,2.0,2,3816
40200000.0,1005,030202030403,0,1,0.04378109452736319,0,0,1,1,0.20460769850948735,44.0,2,3817
33480000.0,837,030201040101,0,0,0.0,0,0,0,0,0.0,0.0,1,3818
94240000.0,2356,030202010804,0,2,0.14813242784380307,0,0,2,2,0.3576129255692158,349.0,3,3819
46160000.0,1154,030300030104,0,2,0.043327556325823226,0,0,2,2,0.23884764906934336,50.0,3,3820
71280000.0,1782,030401020202,0,0,0.0,0,0,0,0,0.0,0.0,1,3821
93160000.0,2329,030300020306,0,2,0.0017174753112924003,0,0,2,2,0.05858328175460898,4.0,2,3822
74760000.0,1869,030202030302,0,2,0.05885500267522739,0,0,2,2,0.3380030976345539,110.0,2,3823
115040000.0,2876,030401011307,0,1,0.011474269819193325,0,0,1,1,0.10650169459360576,33.0,2,3824
64720000.0,1618,030202030104,0,0,0.0,0,0,0,0,0.0,0.0,1,3825
62760000.0,1569,030201030404,0,2,0.033779477374123644,0,0,2,2,0.206968602347462,53.0,3,3826
93920000.0,2348,030401010204,0,0,0.0,0,0,0,0,0.0,0.0,1,3827
37520000.0,938,030401010407,0,0,0.0,0,0,0,0,0.0,0.0,1,3828
137560000.0,3439,030401011203,0,2,0.0023262576330328583,0,0,2,2,0.06816966914611272,8.0,2,3829
61200000.0,1530,030202030402,0,0,0.0,0,0,0,0,0.0,0.0,1,3830
37120000.0,928,030300020307,0,2,0.11637931034482758,0,0,2,2,0.4682034566439226,108.0,2,3831
50400000.0,1260,030300020507,0,0,0.0,0,0,0,0,0.0,0.0,1,3832
128480000.0,3212,030201040505,0,2,0.0012453300124533001,0,0,2,2,0.049890972911606796,4.0,2,3833
48960000.0,1224,030401011303,0,0,0.0,0,0,0,0,0.0,0.0,1,3834
104200000.0,2605,030201050108,0,2,0.6986564299424184,0,0,2,2,0.9535156279710111,1820.0,2,3835
94200000.0,2355,030201050102,0,2,0.005095541401273885,0,0,2,2,0.10082221114603505,12.0,2,3836
49160000.0,1229,030300020604,0,2,0.013018714401952807,0,0,2,2,0.16083513881992953,16.0,2,3837
92720000.0,2318,030201030401,0,2,0.0008628127696289905,0,0,2,2,0.0415316878224633,2.0,2,3838
104360000.0,2609,030202010803,0,2,0.15101571483326945,0,0,2,2,0.528418095394107,394.0,2,3839
72840000.0,1821,030401011305,0,1,0.15815485996705106,0,0,1,1,0.364886146949776,288.0,2,3840
84080000.0,2102,030300020308,0,2,0.003805899143672693,0,0,1,2,0.08152201318132056,8.0,3,3841
75120000.0,1878,030300020506,0,2,0.005324813631522897,0,0,1,2,0.09775638545144129,10.0,3,3842
77160000.0,1929,030300020606,0,0,0.0,0,0,0,0,0.0,0.0,1,3843
65400000.0,1635,030300020603,0,2,0.03302752293577982,0,0,2,2,0.218720932553995,54.0,3,3844
30680000.0,767,030401010402,0,0,0.0,0,0,0,0,0.0,0.0,1,3845
43240000.0,1081,030201040104,0,0,0.0,0,0,0,0,0.0,0.0,1,3846
85600000.0,2140,030401011101,0,0,0.0,0,0,0,0,0.0,0.0,1,3847
159640000.0,3991,030202011503,0,2,0.011776497118516662,0,0,1,2,0.14019932890518672,47.0,3,3848
67080000.0,1677,030401011306,0,2,0.0172927847346452,0,0,2,2,0.1628944169728217,29.0,3,3849
81760000.0,2044,030300030101,0,2,0.004403131115459882,0,0,1,2,0.08555211450034343,9.0,3,3850
136040000.0,3401,030202010801,0,2,0.045280799764775066,0,0,2,2,0.26950615144706963,154.0,3,3851
90680000.0,2267,030401010205,0,0,0.0,0,0,0,0,0.0,0.0,1,3852
117080000.0,2927,030401030202,0,2,0.006832934745473181,0,0,2,2,0.09756751327376627,20.0,3,3853
41440000.0,1036,030202010802,0,2,0.5994208494208494,0,0,1,2,0.9019282499509095,621.0,3,3854
70720000.0,1768,030300020502,0,2,0.005656108597285068,0,0,2,2,0.10620840658867758,10.0,2,3855
90160000.0,2254,030401010305,0,1,0.0008873114463176575,0,0,1,1,0.029774554987688585,2.0,2,3856
81120000.0,2028,030300020302,0,2,0.011834319526627219,0,0,1,2,0.15014124896480158,24.0,3,3857
75680000.0,1892,030201030101,0,2,0.024312896405919663,0,0,1,2,0.21429071602692396,46.0,3,3858
77240000.0,1931,030300030102,0,2,0.021232522009321596,0,0,2,2,0.17049212376525025,41.0,3,3859
45320000.0,1133,030401010602,0,2,0.03177405119152692,0,0,2,2,0.250077012246092,36.0,2,3860
44880000.0,1122,030300020304,0,2,0.10338680926916222,0,0,2,2,0.44281461833081603,116.0,2,3861
92160000.0,2304,030201030602,0,0,0.0,0,0,0,0,0.0,0.0,1,3862
122600000.0,3065,030300020605,0,2,0.001957585644371941,0,0,2,2,0.06254069992563908,6.0,2,3863
127200000.0,3180,030201030203,0,2,0.016981132075471698,0,0,2,2,0.18350451031072446,54.0,2,3864
91720000.0,2293,030202030303,0,2,0.09332751853467074,0,0,1,2,0.386214652717437,214.0,3,3865
64720000.0,1618,030202011502,0,2,0.03522867737948084,0,0,1,2,0.2595422010663095,57.0,3,3866
105120000.0,2628,030201040304,0,0,0.0,0,0,0,0,0.0,0.0,1,3867
71200000.0,1780,030401011202,0,2,0.0011235955056179776,0,0,2,2,0.04739122855946774,2.0,2,3868
118400000.0,2960,030201030506,0,0,0.0,0,0,0,0,0.0,0.0,1,3869
48840000.0,1221,030202010703,0,0,0.0,0,0,0,0,0.0,0.0,1,3870
56720000.0,1418,030401010605,0,2,0.01622002820874471,0,0,1,2,0.17740278601145315,23.0,3,3871
90640000.0,2266,030202030301,0,2,0.00264783759929391,0,0,2,2,0.07272320231284914,6.0,2,3872
115280000.0,2882,030401011102,0,1,0.00034698126301179735,0,0,1,1,0.01862420111078368,1.0,2,3873
42120000.0,1053,030401010406,0,0,0.0,0,0,0,0,0.0,0.0,1,3874
52480000.0,1312,030201030106,0,0,0.0,0,0,0,0,0.0,0.0,1,3875
42920000.0,1073,030300020602,0,1,0.08946877912395154,0,0,1,1,0.285419194669912,96.0,2,3876
88880000.0,2222,030201030505,0,2,0.0009000900090009,0,0,2,2,0.0424189799026037,2.0,2,3877
101720000.0,2543,030300020503,0,2,0.0023594180102241447,0,0,2,2,0.06865325314288696,6.0,2,3878
108760000.0,2719,030401011304,0,1,0.01875689591761677,0,0,1,1,0.13566530423491655,51.0,2,3879
110520000.0,2763,030201040601,0,0,0.0,0,0,0,0,0.0,0.0,1,3880
81880000.0,2047,030202010704,0,2,0.006350757205666829,0,0,2,2,0.08536664839786139,13.0,3,3881
68440000.0,1711,030401011201,0,0,0.0,0,0,0,0,0.0,0.0,1,3882
94320000.0,2358,030201040305,0,2,0.001272264631043257,0,0,1,2,0.046030667977418685,3.0,3,3883
70600000.0,1765,030201030402,0,0,0.0,0,0,0,0,0.0,0.0,1,3884
83200000.0,2080,030201040503,0,0,0.0,0,0,0,0,0.0,0.0,1,3885
87840000.0,2196,030300020310,0,2,0.011839708561020037,0,0,1,2,0.14736941608915285,26.0,3,3886
134920000.0,3373,030300020601,0,1,0.005336495701156241,0,0,1,1,0.07285614260162132,18.0,2,3887
129480000.0,3237,030202030103,0,2,0.0006178560395427865,0,0,2,2,0.03514726636596328,2.0,2,3888
116440000.0,2911,030300020104,0,1,0.013740982480247337,0,0,1,1,0.11641377874085555,40.0,2,3889
39680000.0,992,030401010606,0,1,0.021169354838709676,0,0,1,1,0.1439486479770563,21.0,2,3890
35360000.0,884,030300020305,0,2,0.010180995475113122,0,0,1,2,0.129864056316561,9.0,3,3891
114120000.0,2853,030202030101,0,2,0.01927795303189625,0,0,1,2,0.19087096532991774,55.0,3,3892
56040000.0,1401,030201030503,0,2,0.009992862241256246,0,0,2,2,0.14101725847122318,14.0,2,3893
44840000.0,1121,030202010604,0,2,0.0026761819803746653,0,0,1,2,0.06673186158524548,3.0,3,3894
36440000.0,911,030401010607,0,0,0.0,0,0,0,0,0.0,0.0,1,3895
59040000.0,1476,030201030102,0,2,0.02100271002710027,0,0,1,2,0.19882601917383658,31.0,3,3896
40920000.0,1023,030300020309,0,1,0.047898338220918865,0,0,1,1,0.21355113536713713,49.0,2,3897
56400000.0,1410,030202010502,0,0,0.0,0,0,0,0,0.0,0.0,1,3898
251800000.0,6295,030201050304,0,0,0.0,0,0,0,0,0.0,0.0,1,3899
69880000.0,1747,030201040404,0,0,0.0,0,0,0,0,0.0,0.0,1,3900
109400000.0,2735,030201030105,0,2,0.1886654478976234,0,0,2,2,0.5845821110544146,516.0,2,3901
46040000.0,1151,030201030107,0,2,0.005212858384013901,0,0,2,2,0.10197324588094672,6.0,2,3902
79240000.0,1981,030300020303,0,2,0.034326097930338216,0,0,1,2,0.25584122543162763,68.0,3,3903
113240000.0,2831,030300020105,0,1,0.07170611091487107,0,0,1,1,0.2580006677749794,203.0,2,3904
73800000.0,1845,030300020501,0,2,0.022222222222222223,0,0,1,2,0.20572943645426148,41.0,3,3905
46480000.0,1162,030401010601,0,0,0.0,0,0,0,0,0.0,0.0,1,3906
84640000.0,2116,030401011301,0,2,0.010869565217391304,0,0,2,2,0.1281502839407782,23.0,3,3907
123040000.0,3076,030401011007,0,2,0.008127438231469442,0,0,1,2,0.12595127502917053,25.0,3,3908
77200000.0,1930,030401010303,0,0,0.0,0,0,0,0,0.0,0.0,1,3909
51360000.0,1284,030201030204,0,2,0.045171339563862926,0,0,2,2,0.297156910082421,58.0,2,3910
33200000.0,830,030401010603,0,0,0.0,0,0,0,0,0.0,0.0,1,3911
302720000.0,7568,030201050101,0,2,0.02748414376321353,0,0,2,2,0.23283665812760257,208.0,2,3912
117920000.0,2948,030101070403,0,0,0.0,0,0,0,0,0.0,0.0,1,3913
74200000.0,1855,030401010304,0,0,0.0,0,0,0,0,0.0,0.0,1,3914
81720000.0,2043,030201010603,0,0,0.0,0,0,0,0,0.0,0.0,1,3915
38480000.0,962,030201010403,0,2,0.002079002079002079,0,0,2,2,0.06444906444906445,2.0,2,3916
67880000.0,1697,030201010606,0,0,0.0,0,0,0,0,0.0,0.0,1,3917
139920000.0,3498,030201050301,0,2,0.21783876500857632,0,0,2,2,0.6230760808093109,762.0,2,3918
94040000.0,2351,030300020102,0,2,0.02552105487026797,0,0,2,2,0.20045539042574417,60.0,3,3919
127600000.0,3190,030401010306,0,0,0.0,0,0,0,0,0.0,0.0,1,3920
87040000.0,2176,030300020101,0,2,0.02068014705882353,0,0,1,2,0.18941351212743235,45.0,3,3921
109960000.0,2749,030201030601,0,0,0.0,0,0,0,0,0.0,0.0,1,3922
96320000.0,2408,030202010602,0,2,0.013289036544850499,0,0,2,2,0.16248530578920242,32.0,2,3923
86120000.0,2153,030201030504,0,2,0.002786809103576405,0,0,2,2,0.07460463726989787,6.0,2,3924
30320000.0,758,030300020106,0,0,0.0,0,0,0,0,0.0,0.0,1,3925
36040000.0,901,030101070401,0,0,0.0,0,0,0,0,0.0,0.0,1,3926
60960000.0,1524,030202010702,0,2,0.01706036745406824,0,0,2,2,0.14838684290873436,26.0,3,3927
59640000.0,1491,030401010403,0,0,0.0,0,0,0,0,0.0,0.0,1,3928
1027080000.0,25677,030201050303,0,0,0.0,0,0,0,0,0.0,0.0,1,3929
80120000.0,2003,030202010504,0,0,0.0,0,0,0,0,0.0,0.0,1,3930
56320000.0,1408,030201040302,0,0,0.0,0,0,0,0,0.0,0.0,1,3931
111360000.0,2784,030202011501,0,2,0.007183908045977011,0,0,2,2,0.11965035544093035,20.0,2,3932
64520000.0,1613,030101070404,0,2,0.0012399256044637321,0,0,2,2,0.04978266559177863,2.0,2,3933
69600000.0,1740,030202010403,0,2,0.12471264367816091,0,0,2,2,0.333853636732742,217.0,3,3934
77440000.0,1936,030300020408,0,2,0.01756198347107438,0,0,2,2,0.13522802246160284,34.0,3,3935
86440000.0,2161,030300020407,0,2,0.08144377602961592,0,0,1,2,0.37976702923213806,176.0,3,3936
101680000.0,2542,030101030303,0,0,0.0,0,0,0,0,0.0,0.0,1,3937
121120000.0,3028,030201040303,0,0,0.0,0,0,0,0,0.0,0.0,1,3938
36480000.0,912,030202010701,0,2,0.08662280701754387,0,0,2,2,0.3213130923872992,79.0,3,3939
98120000.0,2453,030201010404,0,2,0.028536485935589075,0,0,2,2,0.23718904030672683,70.0,2,3940
90680000.0,2267,030401011302,0,2,0.10763123070136744,0,0,1,2,0.4251354799545882,244.0,3,3941
98880000.0,2472,030201030103,0,0,0.0,0,0,0,0,0.0,0.0,1,3942
71280000.0,1782,030201030104,0,2,0.1122334455667789,0,0,2,2,0.4602939765299636,200.0,2,3943
101840000.0,2546,030202010302,0,2,0.04988216810683425,0,0,2,2,0.28074147465119786,127.0,3,3944
84440000.0,2111,030201010604,0,2,0.009474182851729039,0,0,2,2,0.1062038571868595,20.0,3,3945
45280000.0,1132,030201030304,0,0,0.0,0,0,0,0,0.0,0.0,1,3946
101760000.0,2544,030201040501,0,0,0.0,0,0,0,0,0.0,0.0,1,3947
109880000.0,2747,030401011001,0,2,0.0014561339643247178,0,0,2,2,0.05394578391799841,4.0,2,3948
124760000.0,3119,030201040403,0,0,0.0,0,0,0,0,0.0,0.0,1,3949
140360000.0,3509,030201040504,0,0,0.0,0,0,0,0,0.0,0.0,1,3950
71360000.0,1784,030300020107,0,0,0.0,0,0,0,0,0.0,0.0,1,3951
63200000.0,1580,030201040402,0,0,0.0,0,0,0,0,0.0,0.0,1,3952
90240000.0,2256,030300020103,0,2,0.004432624113475178,0,0,2,2,0.09405105034192332,10.0,2,3953
78760000.0,1969,030201030502,0,1,0.004062976130015236,0,0,1,1,0.06361185703139127,8.0,2,3954
101760000.0,2544,030201040401,0,0,0.0,0,0,0,0,0.0,0.0,1,3955
59880000.0,1497,030401011002,0,2,0.01068804275217101,0,0,2,2,0.14581444114514097,16.0,2,3956
123160000.0,3079,030202010303,0,2,0.05488795063332251,0,0,1,2,0.3192044839084272,169.0,3,3957
143320000.0,3583,030201040502,0,2,0.018978509628802678,0,0,2,2,0.19389903411279488,68.0,2,3958
70080000.0,1752,030201010607,0,2,0.021689497716894976,0,0,2,2,0.1806504595063047,38.0,3,3959
106600000.0,2665,030202010304,0,2,0.01350844277673546,0,0,1,2,0.15678966929540566,36.0,3,3960
94320000.0,2358,030401010604,0,2,0.00720949957591179,0,0,2,2,0.10271430462481229,17.0,3,3961
86920000.0,2173,030201010605,0,0,0.0,0,0,0,0,0.0,0.0,1,3962
90240000.0,2256,030300020404,0,2,0.01152482269503546,0,0,1,2,0.14842607260594037,26.0,3,3963
56640000.0,1416,030202010603,0,2,0.002824858757062147,0,0,2,2,0.07511150169665724,4.0,2,3964
46520000.0,1163,030201010405,0,0,0.0,0,0,0,0,0.0,0.0,1,3965
40280000.0,1007,030101070402,0,0,0.0,0,0,0,0,0.0,0.0,1,3966
58400000.0,1460,030300020108,0,0,0.0,0,0,0,0,0.0,0.0,1,3967
113360000.0,2834,030401010404,0,2,0.0007057163020465773,0,0,2,2,0.03756240898284055,2.0,2,3968
76400000.0,1910,030401011005,0,1,0.0031413612565445027,0,0,1,1,0.05595974540685817,6.0,2,3969
79560000.0,1989,030201030202,0,2,0.02564102564102564,0,0,2,2,0.19248357969614807,51.0,3,3970
85720000.0,2143,030201030305,0,2,0.0027998133457769483,0,0,2,2,0.07477825711249698,6.0,2,3971
56760000.0,1419,030202010601,0,2,0.005637773079633545,0,0,2,2,0.1060366053491418,8.0,2,3972
38760000.0,969,030102050805,0,0,0.0,0,0,0,0,0.0,0.0,1,3973
105720000.0,2643,030101070601,0,1,0.001513431706394249,0,0,1,1,0.038873400042501165,4.0,2,3974
47440000.0,1186,030401010503,0,0,0.0,0,0,0,0,0.0,0.0,1,3975
45080000.0,1127,030201010602,0,1,0.00709849157054126,0,0,1,1,0.0839529808164321,8.0,2,3976
72200000.0,1805,030201040301,0,0,0.0,0,0,0,0,0.0,0.0,1,3977
65280000.0,1632,030401010502,0,2,0.0024509803921568627,0,0,2,2,0.060584348501511155,4.0,3,3978
99520000.0,2488,030401011006,0,2,0.003617363344051447,0,0,1,2,0.08258154824226684,9.0,3,3979
98440000.0,2461,030401010705,0,0,0.0,0,0,0,0,0.0,0.0,1,3980
58440000.0,1461,030101030204,0,1,0.0013689253935660506,0,0,1,1,0.03697365868875977,2.0,2,3981
130040000.0,3251,030300020201,0,2,0.0070747462319286376,0,0,1,2,0.11207788416240848,23.0,3,3982
41800000.0,1045,030101070405,0,1,0.005741626794258373,0,0,1,1,0.07555567825129907,6.0,2,3983
70520000.0,1763,030102050804,0,0,0.0,0,0,0,0,0.0,0.0,1,3984
125880000.0,3147,030201050302,0,0,0.0,0,0,0,0,0.0,0.0,1,3985
146520000.0,3663,030401010405,0,2,0.008736008736008737,0,0,2,2,0.13189275803993883,32.0,2,3986
42640000.0,1066,030201010503,0,2,0.01594746716697936,0,0,2,2,0.1394470891546228,17.0,3,3987
40000000.0,1000,030101070507,0,0,0.0,0,0,0,0,0.0,0.0,1,3988
45920000.0,1148,030201010402,0,2,0.2787456445993031,0,0,2,2,0.6926703074446928,320.0,2,3989
65040000.0,1626,030202010404,0,0,0.0,0,0,0,0,0.0,0.0,1,3990
137320000.0,3433,030201030501,0,2,0.04311098164870376,0,0,1,2,0.2894491764120293,148.0,3,3991
70520000.0,1763,030401010904,0,0,0.0,0,0,0,0,0.0,0.0,1,3992
37400000.0,935,030300020406,0,2,0.006417112299465241,0,0,2,2,0.11310634495317463,6.0,2,3993
82360000.0,2059,030300020403,0,2,0.001942690626517727,0,0,2,2,0.0623025457438546,4.0,2,3994
84880000.0,2122,030300020204,0,0,0.0,0,0,0,0,0.0,0.0,1,3995
65680000.0,1642,030201030201,0,2,0.11266747868453106,0,0,1,2,0.4578164802892738,185.0,3,3996
40360000.0,1009,030201030303,0,0,0.0,0,0,0,0,0.0,0.0,1,3997
51560000.0,1289,030201030302,0,0,0.0,0,0,0,0,0.0,0.0,1,3998
83480000.0,2087,030201010903,0,2,0.0392908481073311,0,0,2,2,0.213104632305611,82.0,3,3999
34720000.0,868,030201010504,0,2,0.002304147465437788,0,0,2,2,0.06784530813057815,2.0,2,4000
122200000.0,3055,030201010401,0,2,0.004909983633387889,0,0,2,2,0.08662871136011793,15.0,3,4001
88680000.0,2217,030201010904,0,2,0.03247631935047361,0,0,2,2,0.25278039358778065,72.0,2,4002
84520000.0,2113,030101030304,0,1,0.001893043066729768,0,0,1,1,0.04346791293215346,4.0,2,4003
45760000.0,1144,030401010903,0,0,0.0,0,0,0,0,0.0,0.0,1,4004
70440000.0,1761,030102050803,0,0,0.0,0,0,0,0,0.0,0.0,1,4005
69080000.0,1727,030202010301,0,2,0.023161551823972205,0,0,2,2,0.213978144129371,40.0,2,4006
74840000.0,1871,030102050201,0,2,0.0010689470871191875,0,0,2,2,0.04622500974973737,2.0,2,4007
