HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030501030502,135860400.0,9554400.0,496800.0,903600.0,961200.0,997200.0,781200.0,720000.0,576000.0,597600.0,669600.0,781200.0,1094400.0,1015200.0,561600.0,237600.0,14904720.0,155808000.0,0.09566081330868761
030300070808,20545200.0,53560800.0,457200.0,943200.0,1069200.0,1634400.0,601200.0,298800.0,273600.0,342000.0,352800.0,547200.0,698400.0,637200.0,532800.0,3132000.0,60265170.0,85626000.0,0.7038185831406348
030601010401,45226800.0,1396800.0,140400.0,234000.0,234000.0,252000.0,172800.0,158400.0,115200.0,122400.0,140400.0,104400.0,75600.0,18000.0,3600.0,3600.0,2006100.0,48398400.0,0.04144971734602797
030501060202,98157600.0,13514400.0,324000.0,547200.0,493200.0,723600.0,486000.0,450000.0,385200.0,475200.0,446400.0,594000.0,824400.0,676800.0,298800.0,151200.0,17162550.0,118548000.0,0.14477300334041907
030402020104,121741200.0,936000.0,208800.0,309600.0,298800.0,345600.0,327600.0,226800.0,194400.0,198000.0,205200.0,169200.0,223200.0,262800.0,57600.0,10800.0,2257200.0,125715600.0,0.01795481229059878
030300050501,60339600.0,4834800.0,291600.0,622800.0,694800.0,795600.0,439200.0,406800.0,349200.0,349200.0,446400.0,475200.0,633600.0,633600.0,396000.0,1767600.0,9798930.0,73476000.0,0.1333623223909848
030601010402,35460000.0,2221200.0,136800.0,259200.0,327600.0,378000.0,165600.0,172800.0,208800.0,129600.0,126000.0,154800.0,126000.0,61200.0,10800.0,0.0,3041010.0,39938400.0,0.07614250946457544
030501060301,71020800.0,2512800.0,183600.0,324000.0,309600.0,511200.0,316800.0,219600.0,212400.0,248400.0,208800.0,198000.0,241200.0,129600.0,18000.0,18000.0,3785220.0,76672800.0,0.04936848530378439
030300050407,41677200.0,154800.0,39600.0,50400.0,54000.0,115200.0,57600.0,75600.0,32400.0,61200.0,28800.0,57600.0,68400.0,43200.0,43200.0,54000.0,552150.0,42613200.0,0.012957252682267467
030402031206,72248400.0,550800.0,75600.0,57600.0,93600.0,140400.0,46800.0,57600.0,46800.0,115200.0,57600.0,3600.0,0.0,0.0,0.0,0.0,765810.0,73494000.0,0.010420034288513349
030402060302,44229600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44229600.0,0.0
030300050404,63421200.0,1011600.0,118800.0,270000.0,270000.0,234000.0,198000.0,162000.0,140400.0,129600.0,158400.0,147600.0,212400.0,244800.0,97200.0,36000.0,2157480.0,66852000.0,0.03227248249865374
030501080102,11293200.0,79884000.0,482400.0,900000.0,1054800.0,1231200.0,856800.0,802800.0,828000.0,752400.0,885600.0,1040400.0,1296000.0,853200.0,435600.0,784800.0,86375070.0,103381200.0,0.8355007486854477
030402010406,103302000.0,1292400.0,115200.0,158400.0,86400.0,118800.0,140400.0,180000.0,97200.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,1504800.0,105501600.0,0.014263290793694124
030402010801,53334000.0,6364800.0,208800.0,302400.0,288000.0,349200.0,223200.0,216000.0,241200.0,403200.0,198000.0,10800.0,0.0,0.0,0.0,0.0,7146900.0,62139600.0,0.11501361450669138
030501090301,105015600.0,9932400.0,460800.0,777600.0,698400.0,946800.0,576000.0,525600.0,464400.0,460800.0,450000.0,367200.0,324000.0,154800.0,72000.0,72000.0,12323340.0,121298400.0,0.10159523950851784
030402010603,95238000.0,338400.0,32400.0,43200.0,54000.0,36000.0,50400.0,57600.0,46800.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,417690.0,95900400.0,0.004355456285896618
030402060104,99190800.0,288000.0,82800.0,201600.0,100800.0,140400.0,126000.0,82800.0,61200.0,79200.0,104400.0,68400.0,93600.0,104400.0,21600.0,14400.0,834030.0,100760400.0,0.008277358962449534
030501030304,49424400.0,18032400.0,514800.0,1026000.0,1008000.0,1065600.0,954000.0,669600.0,644400.0,648000.0,720000.0,817200.0,1119600.0,1306800.0,543600.0,187200.0,23799600.0,78681600.0,0.3024798682284041
030402040503,70416000.0,7974000.0,439200.0,720000.0,554400.0,694800.0,457200.0,493200.0,500400.0,601200.0,561600.0,90000.0,0.0,0.0,0.0,0.0,9625860.0,83502000.0,0.1152769993533089
030402010410,112435200.0,2692800.0,90000.0,212400.0,104400.0,158400.0,154800.0,208800.0,136800.0,43200.0,0.0,0.0,0.0,0.0,0.0,0.0,2972070.0,116236800.0,0.025569096878097126
030402040502,82242000.0,1897200.0,75600.0,133200.0,115200.0,126000.0,64800.0,122400.0,82800.0,147600.0,118800.0,25200.0,0.0,0.0,0.0,0.0,2244150.0,85150800.0,0.026355007821418003
030501070403,26222400.0,5176800.0,162000.0,273600.0,309600.0,388800.0,313200.0,234000.0,255600.0,313200.0,306000.0,302400.0,439200.0,237600.0,79200.0,86400.0,7047270.0,35100000.0,0.20077692307692308
030501030606,128199600.0,8694000.0,482400.0,846000.0,759600.0,1123200.0,885600.0,626400.0,576000.0,630000.0,691200.0,730800.0,1065600.0,799200.0,234000.0,133200.0,13379310.0,146476800.0,0.0913408130161227
030300070809,52038000.0,10429200.0,374400.0,608400.0,601200.0,806400.0,417600.0,313200.0,313200.0,370800.0,374400.0,460800.0,748800.0,604800.0,550800.0,2714400.0,16450650.0,71726400.0,0.22935279060429634
030402040501,44290800.0,316800.0,18000.0,50400.0,7200.0,14400.0,14400.0,7200.0,21600.0,3600.0,25200.0,0.0,0.0,0.0,0.0,0.0,361170.0,44769600.0,0.008067304599549694
030402020105,64011600.0,486000.0,64800.0,165600.0,126000.0,115200.0,115200.0,126000.0,97200.0,64800.0,79200.0,43200.0,36000.0,43200.0,14400.0,0.0,881460.0,65588400.0,0.01343926669959932
030501090401,17247600.0,37544400.0,421200.0,856800.0,972000.0,1195200.0,738000.0,709200.0,669600.0,666000.0,684000.0,763200.0,892800.0,522000.0,252000.0,334800.0,42142770.0,64468800.0,0.6536924838061202
030501070402,115743600.0,9910800.0,270000.0,367200.0,356400.0,486000.0,349200.0,306000.0,316800.0,266400.0,338400.0,306000.0,331200.0,183600.0,61200.0,54000.0,11682000.0,129646800.0,0.09010635048454725
030501070303,26337600.0,35704800.0,734400.0,1101600.0,1087200.0,1411200.0,1026000.0,1000800.0,864000.0,831600.0,885600.0,979200.0,1249200.0,687600.0,410400.0,565200.0,41954400.0,74876400.0,0.5603153997788355
030203020401,65890800.0,8661600.0,162000.0,270000.0,334800.0,511200.0,223200.0,162000.0,158400.0,151200.0,248400.0,198000.0,349200.0,342000.0,183600.0,1065600.0,11332620.0,78912000.0,0.14361085766423357
030402010507,42109200.0,7732800.0,144000.0,262800.0,165600.0,208800.0,86400.0,118800.0,93600.0,219600.0,118800.0,25200.0,0.0,0.0,0.0,0.0,8163180.0,51285600.0,0.1591709953671206
030501090204,46076400.0,140400.0,18000.0,32400.0,25200.0,28800.0,28800.0,7200.0,18000.0,21600.0,14400.0,10800.0,3600.0,3600.0,3600.0,0.0,213120.0,46432800.0,0.004589858892851605
030501030406,56995200.0,576000.0,82800.0,226800.0,205200.0,219600.0,201600.0,158400.0,111600.0,100800.0,180000.0,126000.0,198000.0,180000.0,36000.0,14400.0,1519470.0,59612400.0,0.025489159973428346
030402030903,46317600.0,162000.0,39600.0,68400.0,54000.0,61200.0,68400.0,68400.0,21600.0,43200.0,50400.0,32400.0,32400.0,43200.0,10800.0,3600.0,414180.0,47077200.0,0.008797889424179858
030402060301,106905600.0,2462400.0,169200.0,374400.0,334800.0,385200.0,208800.0,237600.0,180000.0,212400.0,212400.0,259200.0,338400.0,338400.0,216000.0,108000.0,4271670.0,112942800.0,0.037821534440442416
030402020301,95976000.0,7315200.0,457200.0,838800.0,662400.0,640800.0,558000.0,925200.0,756000.0,201600.0,14400.0,0.0,0.0,0.0,0.0,0.0,8609490.0,108345600.0,0.07946321770334928
030402030904,75880800.0,0.0,14400.0,3600.0,14400.0,3600.0,10800.0,3600.0,7200.0,0.0,10800.0,3600.0,7200.0,0.0,0.0,0.0,27900.0,75960000.0,0.0003672985781990521
030402060105,99752400.0,2811600.0,82800.0,158400.0,291600.0,187200.0,180000.0,183600.0,111600.0,154800.0,104400.0,208800.0,234000.0,219600.0,147600.0,79200.0,4046760.0,104907600.0,0.038574517003534536
030402010411,49726800.0,5464800.0,154800.0,259200.0,252000.0,234000.0,180000.0,273600.0,345600.0,82800.0,18000.0,0.0,0.0,0.0,0.0,0.0,5952150.0,56991600.0,0.10443907523213947
030402010407,75787200.0,3193200.0,280800.0,590400.0,432000.0,421200.0,399600.0,619200.0,457200.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,4005180.0,82267200.0,0.048685016628741466
030501060103,62110800.0,118800.0,43200.0,54000.0,61200.0,57600.0,68400.0,46800.0,25200.0,25200.0,54000.0,32400.0,61200.0,32400.0,14400.0,0.0,370800.0,62805600.0,0.005903932133440331
030501030409,54428400.0,6505200.0,565200.0,1033200.0,882000.0,1026000.0,1008000.0,676800.0,684000.0,604800.0,752400.0,792000.0,1036800.0,1108800.0,360000.0,100800.0,11740950.0,71564400.0,0.1640613209920016
030300050405,81496800.0,0.0,25200.0,50400.0,32400.0,32400.0,32400.0,28800.0,14400.0,10800.0,21600.0,10800.0,10800.0,10800.0,0.0,0.0,91530.0,81777600.0,0.001119255150554675
030501051506,127116000.0,1544400.0,104400.0,234000.0,244800.0,280800.0,244800.0,154800.0,118800.0,133200.0,151200.0,144000.0,151200.0,97200.0,28800.0,7200.0,2398770.0,130755600.0,0.01834544753723741
030501030404,51811200.0,770400.0,129600.0,180000.0,165600.0,190800.0,194400.0,100800.0,93600.0,136800.0,118800.0,140400.0,151200.0,187200.0,64800.0,10800.0,1648260.0,54446400.0,0.030273075905845014
030402031203,48934800.0,6519600.0,248400.0,370800.0,248400.0,367200.0,226800.0,219600.0,162000.0,367200.0,309600.0,61200.0,0.0,0.0,0.0,0.0,7365510.0,58035600.0,0.1269136529991936
030402010804,83887200.0,2563200.0,136800.0,198000.0,100800.0,126000.0,90000.0,57600.0,64800.0,144000.0,82800.0,18000.0,0.0,0.0,0.0,0.0,2853000.0,87469200.0,0.03261719553854385
030501070103,26568000.0,22662000.0,619200.0,1126800.0,1101600.0,1400400.0,1015200.0,982800.0,813600.0,910800.0,849600.0,1026000.0,1270800.0,698400.0,284400.0,352800.0,28627830.0,61682400.0,0.46411666861211626
030402020103,61632000.0,576000.0,97200.0,129600.0,115200.0,162000.0,122400.0,118800.0,111600.0,104400.0,93600.0,97200.0,72000.0,100800.0,28800.0,0.0,1163430.0,63561600.0,0.01830397598550068
030300070807,58158000.0,13593600.0,374400.0,914400.0,1188000.0,1440000.0,514800.0,442800.0,450000.0,435600.0,460800.0,554400.0,838800.0,586800.0,543600.0,2361600.0,19843470.0,82857600.0,0.23948883385470976
030501060105,108853200.0,720000.0,64800.0,90000.0,97200.0,111600.0,75600.0,54000.0,61200.0,79200.0,36000.0,86400.0,90000.0,7200.0,3600.0,0.0,1066230.0,110430000.0,0.009655256723716381
030402010601,40579200.0,468000.0,46800.0,104400.0,64800.0,61200.0,68400.0,104400.0,39600.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,585990.0,41554800.0,0.014101620029455081
030402031004,42516000.0,2127600.0,172800.0,244800.0,140400.0,270000.0,122400.0,158400.0,100800.0,234000.0,259200.0,36000.0,3600.0,0.0,0.0,0.0,2716560.0,46386000.0,0.058564221963523476
030402040107,24336000.0,90000.0,7200.0,28800.0,21600.0,36000.0,10800.0,18000.0,25200.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,138060.0,24595200.0,0.005613290398126464
030402031204,100922400.0,5032800.0,345600.0,561600.0,468000.0,583200.0,248400.0,396000.0,280800.0,532800.0,435600.0,68400.0,3600.0,0.0,0.0,0.0,6288840.0,109879200.0,0.05723412620404954
030300050403,54295200.0,259200.0,39600.0,100800.0,79200.0,68400.0,75600.0,61200.0,43200.0,46800.0,54000.0,75600.0,50400.0,90000.0,28800.0,7200.0,648090.0,55375200.0,0.011703614614484463
030300060807,53236800.0,370800.0,68400.0,111600.0,111600.0,118800.0,64800.0,57600.0,90000.0,43200.0,64800.0,79200.0,104400.0,111600.0,61200.0,252000.0,1146780.0,54946800.0,0.0208707331455153
030501030301,59842800.0,6807600.0,327600.0,698400.0,576000.0,676800.0,612000.0,486000.0,370800.0,388800.0,547200.0,565200.0,594000.0,856800.0,248400.0,115200.0,10381500.0,73713600.0,0.14083561242430162
030501080101,82576800.0,54892800.0,972000.0,1612800.0,1612800.0,2138400.0,1432800.0,1335600.0,1173600.0,1177200.0,1231200.0,1299600.0,1494000.0,817200.0,410400.0,421200.0,62687700.0,154598400.0,0.40548737891207154
030402010602,70563600.0,8643600.0,284400.0,597600.0,532800.0,450000.0,511200.0,723600.0,558000.0,198000.0,10800.0,0.0,0.0,0.0,0.0,0.0,9672030.0,83073600.0,0.11642724042295025
030402010803,81900000.0,6670800.0,270000.0,468000.0,435600.0,478800.0,259200.0,331200.0,342000.0,576000.0,262800.0,43200.0,0.0,0.0,0.0,0.0,7785630.0,92037600.0,0.08459184072596417
030501090201,114883200.0,8892000.0,259200.0,453600.0,550800.0,590400.0,381600.0,291600.0,255600.0,219600.0,223200.0,226800.0,162000.0,82800.0,25200.0,3600.0,10175310.0,127501200.0,0.07980560182962984
030501070302,38253600.0,11847600.0,468000.0,882000.0,745200.0,892800.0,835200.0,615600.0,522000.0,586800.0,547200.0,612000.0,633600.0,338400.0,140400.0,108000.0,15275610.0,58028400.0,0.26324368757367084
030501070401,16826400.0,63781200.0,489600.0,972000.0,874800.0,1029600.0,928800.0,741600.0,723600.0,745200.0,774000.0,979200.0,1231200.0,835200.0,378000.0,687600.0,69802470.0,91998000.0,0.7587389943259636
030300070705,53125200.0,889200.0,97200.0,104400.0,129600.0,180000.0,54000.0,46800.0,79200.0,64800.0,61200.0,97200.0,144000.0,93600.0,64800.0,298800.0,1760310.0,55530000.0,0.0317001620745543
030402031201,61801200.0,1191600.0,108000.0,176400.0,226800.0,306000.0,147600.0,158400.0,136800.0,234000.0,194400.0,25200.0,0.0,0.0,0.0,0.0,1759680.0,64706400.0,0.02719483698675865
030300060806,106574400.0,1389600.0,190800.0,439200.0,388800.0,507600.0,320400.0,298800.0,244800.0,241200.0,270000.0,277200.0,298800.0,367200.0,180000.0,75600.0,3319110.0,112064400.0,0.029617880433036717
030402060102,85946400.0,464400.0,68400.0,144000.0,144000.0,144000.0,97200.0,100800.0,50400.0,93600.0,86400.0,72000.0,122400.0,118800.0,46800.0,25200.0,1079280.0,87724800.0,0.012303020354563363
030501051505,119854800.0,7502400.0,342000.0,561600.0,583200.0,831600.0,471600.0,482400.0,435600.0,421200.0,345600.0,442800.0,478800.0,244800.0,104400.0,68400.0,9998460.0,133171200.0,0.07507974697231834
030402031005,51631200.0,381600.0,57600.0,86400.0,64800.0,97200.0,64800.0,57600.0,43200.0,64800.0,36000.0,18000.0,14400.0,0.0,0.0,0.0,568800.0,52617600.0,0.01081007115489874
030501070202,25286400.0,34232400.0,540000.0,968400.0,1065600.0,1360800.0,1036800.0,846000.0,774000.0,849600.0,914400.0,1040400.0,1206000.0,856800.0,435600.0,507600.0,40523310.0,71920800.0,0.5634435378916809
030402060103,106322400.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,106326000.0,3.3858134416793634e-05
030402031202,113050800.0,3175200.0,280800.0,464400.0,288000.0,342000.0,165600.0,266400.0,223200.0,277200.0,309600.0,68400.0,0.0,0.0,0.0,0.0,4008240.0,118911600.0,0.03370772910296388
030402031002,29433600.0,5432400.0,306000.0,374400.0,342000.0,482400.0,262800.0,277200.0,230400.0,421200.0,464400.0,147600.0,7200.0,3600.0,0.0,0.0,6600150.0,38185200.0,0.172845762232488
030501030405,56001600.0,615600.0,68400.0,126000.0,75600.0,118800.0,104400.0,50400.0,72000.0,82800.0,68400.0,79200.0,129600.0,136800.0,46800.0,18000.0,1213560.0,57794400.0,0.020997882147751338
030402010510,143611200.0,5418000.0,212400.0,406800.0,320400.0,320400.0,313200.0,370800.0,421200.0,190800.0,64800.0,3600.0,0.0,0.0,0.0,0.0,6155370.0,151653600.0,0.04058835398566206
030402030902,49071600.0,219600.0,21600.0,57600.0,39600.0,57600.0,39600.0,25200.0,36000.0,43200.0,28800.0,32400.0,7200.0,0.0,0.0,0.0,356940.0,49680000.0,0.007184782608695652
030300070806,28389600.0,3704400.0,284400.0,507600.0,507600.0,640800.0,273600.0,205200.0,241200.0,201600.0,212400.0,280800.0,453600.0,324000.0,295200.0,1180800.0,6879510.0,37702800.0,0.18246681944046597
030402030901,49626000.0,6285600.0,262800.0,417600.0,583200.0,486000.0,352800.0,327600.0,295200.0,266400.0,298800.0,439200.0,493200.0,514800.0,313200.0,255600.0,9067320.0,61218000.0,0.14811526021758306
030402010403,88272000.0,2739600.0,147600.0,417600.0,270000.0,295200.0,270000.0,374400.0,320400.0,72000.0,0.0,0.0,0.0,0.0,0.0,0.0,3284370.0,93178800.0,0.035248039253564116
030402020101,53931600.0,4471200.0,158400.0,331200.0,334800.0,270000.0,244800.0,352800.0,374400.0,86400.0,10800.0,7200.0,10800.0,14400.0,0.0,10800.0,5080320.0,60609600.0,0.08382038488952245
030501030408,57150000.0,4467600.0,428400.0,572400.0,637200.0,752400.0,622800.0,424800.0,417600.0,471600.0,457200.0,493200.0,702000.0,738000.0,244800.0,90000.0,7945830.0,68670000.0,0.11571035386631717
030501051402,15483600.0,51008400.0,324000.0,741600.0,709200.0,820800.0,716400.0,561600.0,608400.0,576000.0,691200.0,759600.0,928800.0,680400.0,288000.0,352800.0,55585440.0,75250800.0,0.7386690905611635
030501070102,33926400.0,3733200.0,183600.0,392400.0,450000.0,446400.0,320400.0,284400.0,266400.0,262800.0,248400.0,270000.0,363600.0,234000.0,90000.0,126000.0,5545620.0,41598000.0,0.13331458243184768
030300070805,95742000.0,1184400.0,100800.0,144000.0,237600.0,248400.0,93600.0,86400.0,86400.0,86400.0,75600.0,90000.0,176400.0,144000.0,82800.0,349200.0,2275650.0,98928000.0,0.023003093158660844
030402060101,44100000.0,489600.0,75600.0,144000.0,154800.0,108000.0,104400.0,115200.0,39600.0,90000.0,93600.0,79200.0,108000.0,126000.0,43200.0,14400.0,1089270.0,45885600.0,0.023738820021967675
030501030403,48736800.0,151200.0,54000.0,126000.0,129600.0,118800.0,82800.0,104400.0,68400.0,50400.0,46800.0,108000.0,54000.0,86400.0,32400.0,3600.0,611640.0,49953600.0,0.01224416258287691
030402010408,99453600.0,8748000.0,406800.0,867600.0,597600.0,525600.0,684000.0,813600.0,766800.0,162000.0,10800.0,0.0,0.0,0.0,0.0,0.0,9985230.0,113036400.0,0.08833641198764292
030501070201,67255200.0,10101600.0,712800.0,1224000.0,1238400.0,1472400.0,1213200.0,975600.0,925200.0,828000.0,936000.0,1134000.0,1242000.0,738000.0,352800.0,259200.0,16297020.0,90608400.0,0.1798621319877627
030501030407,81734400.0,13968000.0,460800.0,982800.0,925200.0,1116000.0,892800.0,673200.0,673200.0,730800.0,727200.0,878400.0,1252800.0,1206000.0,633600.0,396000.0,20155320.0,107251200.0,0.18792628893662727
030402010504,49017600.0,17640000.0,381600.0,572400.0,381600.0,370800.0,309600.0,432000.0,464400.0,298800.0,68400.0,7200.0,7200.0,0.0,0.0,0.0,18527760.0,69951600.0,0.26486542123411044
030402040304,82569600.0,1368000.0,212400.0,295200.0,223200.0,342000.0,133200.0,187200.0,176400.0,255600.0,169200.0,36000.0,0.0,0.0,0.0,0.0,1982430.0,85968000.0,0.023060092127303183
030402031003,47095200.0,18075600.0,496800.0,810000.0,406800.0,489600.0,270000.0,327600.0,345600.0,446400.0,403200.0,198000.0,32400.0,0.0,0.0,0.0,19389600.0,69397200.0,0.27940032162680917
030300060704,47462400.0,410400.0,57600.0,165600.0,151200.0,187200.0,108000.0,108000.0,57600.0,61200.0,108000.0,100800.0,97200.0,104400.0,54000.0,241200.0,1250550.0,49474800.0,0.02527650440224114
030300070803,50418000.0,630000.0,57600.0,122400.0,100800.0,82800.0,36000.0,25200.0,25200.0,21600.0,25200.0,36000.0,54000.0,36000.0,50400.0,108000.0,997020.0,51829200.0,0.019236646523581303
030501051004,147996000.0,637200.0,100800.0,154800.0,144000.0,169200.0,151200.0,104400.0,129600.0,82800.0,100800.0,129600.0,90000.0,50400.0,14400.0,7200.0,1221660.0,150062400.0,0.008141013338451204
030402040203,74516400.0,1231200.0,126000.0,205200.0,201600.0,226800.0,108000.0,165600.0,136800.0,183600.0,147600.0,21600.0,0.0,0.0,0.0,0.0,1707930.0,77270400.0,0.022103289228475587
030501030302,121633200.0,2332800.0,320400.0,662400.0,547200.0,604800.0,590400.0,410400.0,345600.0,349200.0,424800.0,421200.0,525600.0,561600.0,104400.0,21600.0,5037480.0,129855600.0,0.038792936153696875
030300050401,90849600.0,190800.0,43200.0,104400.0,93600.0,79200.0,79200.0,64800.0,18000.0,54000.0,39600.0,54000.0,43200.0,68400.0,18000.0,7200.0,512910.0,91807200.0,0.005586816720257235
030402020102,129229200.0,781200.0,187200.0,226800.0,230400.0,302400.0,295200.0,198000.0,194400.0,223200.0,133200.0,79200.0,104400.0,79200.0,21600.0,10800.0,1637280.0,132296400.0,0.01237584696182209
030501060101,75322800.0,298800.0,75600.0,115200.0,104400.0,172800.0,126000.0,54000.0,68400.0,108000.0,64800.0,82800.0,90000.0,93600.0,25200.0,3600.0,819540.0,76806000.0,0.01067026013592688
030402010503,65419200.0,3682800.0,270000.0,370800.0,356400.0,385200.0,270000.0,295200.0,345600.0,363600.0,151200.0,18000.0,3600.0,0.0,0.0,0.0,4534290.0,71931600.0,0.06303613432761124
030402010402,101764800.0,3938400.0,162000.0,403200.0,406800.0,320400.0,324000.0,406800.0,471600.0,133200.0,10800.0,0.0,0.0,0.0,0.0,0.0,4650570.0,108342000.0,0.04292490446918093
030402030401,77086800.0,5810400.0,493200.0,691200.0,561600.0,828000.0,385200.0,500400.0,338400.0,723600.0,684000.0,126000.0,3600.0,0.0,0.0,0.0,7580970.0,88232400.0,0.08592047819168469
030300050402,109090800.0,345600.0,57600.0,61200.0,64800.0,54000.0,68400.0,32400.0,36000.0,36000.0,68400.0,43200.0,68400.0,90000.0,10800.0,0.0,680490.0,110127600.0,0.006179104965512733
030501051103,102124800.0,1170000.0,90000.0,93600.0,140400.0,144000.0,136800.0,75600.0,82800.0,115200.0,79200.0,104400.0,126000.0,129600.0,39600.0,14400.0,1830060.0,104666400.0,0.017484694228520326
030300060603,103665600.0,216000.0,75600.0,86400.0,115200.0,86400.0,57600.0,79200.0,64800.0,54000.0,57600.0,28800.0,75600.0,32400.0,18000.0,18000.0,562500.0,104731200.0,0.005370892341537192
030501051504,62618400.0,27133200.0,756000.0,1360800.0,1278000.0,1792800.0,1375200.0,1184400.0,1040400.0,1029600.0,1173600.0,1389600.0,1562400.0,1087200.0,457200.0,640800.0,35189550.0,105879600.0,0.3323543912141716
